,amcl_x,amcl_y,amcl_z,ekf_x,ekf_y,ekf_z,odom_x,odom_y,odom_z,time_index
2360,0.231046500034,-0.723019319929,2.6477951952,0.163225855332,-0.484117186475,2.42593935137,0.163127407432,-0.484072238207,2.42594688734,2360
2361,0.231046500034,-0.723019319929,2.6477951952,0.163225855332,-0.484117186475,2.42593935137,0.163127407432,-0.484072238207,2.42594688734,2361
2362,0.231046500034,-0.723019319929,2.6477951952,0.163225855332,-0.484117186475,2.42593935137,0.163127407432,-0.484072238207,2.42594688734,2362
2363,0.231046500034,-0.723019319929,2.6477951952,0.163225855332,-0.484117186475,2.42593935137,0.162863269448,-0.483842611313,2.42594688734,2363
2364,0.231046500034,-0.723019319929,2.6477951952,0.162961719079,-0.48388755759,2.42593909849,0.162598907948,-0.483612775803,2.42384498915,2364
2365,0.231046500034,-0.723019319929,2.6477951952,0.162697359369,-0.483657720021,2.42383833532,0.162598907948,-0.483612775803,2.42384498915,2365
2366,0.231046500034,-0.723019319929,2.6477951952,0.162697359369,-0.483657720021,2.42383833532,0.162002071738,-0.482628315687,2.41965645155,2366
2367,0.231046500034,-0.723019319929,2.6477951952,0.16210052971,-0.482673255934,2.41965220184,0.160842478275,-0.481139987707,2.41118877729,2367
2368,0.231046500034,-0.723019319929,2.6477951952,0.160940942572,-0.481184923026,2.4111899193,0.160842478275,-0.481139987707,2.41118877729,2368
2369,0.231046500034,-0.723019319929,2.6477951952,0.160940942572,-0.481184923026,2.4111899193,0.15932559967,-0.478035628796,2.39953487715,2369
2370,0.231046500034,-0.723019319929,2.6477951952,0.159424060422,-0.478080565847,2.39954080112,0.157024636865,-0.473892807961,2.38260143598,2370
2371,0.231046500034,-0.723019319929,2.6477951952,0.157123073074,-0.473937758643,2.38261278804,0.157024636865,-0.473892807961,2.38260143598,2371
2372,0.231046500034,-0.723019319929,2.6477951952,0.157123073074,-0.473937758643,2.38261278804,0.154481932521,-0.468656152487,2.3624569734,2372
2373,0.231046500034,-0.723019319929,2.6477951952,0.154580309284,-0.468701132034,2.36247252541,0.151506692171,-0.462832659483,2.33807152113,2373
2374,0.231046500034,-0.723019319929,2.6477951952,0.151604978367,-0.462877685302,2.33809380417,0.151506692171,-0.462832659483,2.33807152113,2374
2375,0.231046500034,-0.723019319929,2.6477951952,0.151604978367,-0.462877685302,2.33809380417,0.148967251182,-0.456671386957,2.31582992872,2375
2376,0.231046500034,-0.723019319929,2.6477951952,0.149065400087,-0.456716469365,2.31585239893,0.146292448044,-0.450156569481,2.28932064375,2376
2377,0.231046500034,-0.723019319929,2.6477951952,0.14639045056,-0.450201711993,2.28934570528,0.146292448044,-0.450156569481,2.28932064375,2377
2378,0.231046500034,-0.723019319929,2.6477951952,0.14639045056,-0.450201711993,2.28934570528,0.143776521087,-0.443865865469,2.26605099043,2378
2379,0.231046500034,-0.723019319929,2.6477951952,0.143874365949,-0.443911071036,2.26607539769,0.141201734543,-0.436948627234,2.23950928053,2379
2380,0.231046500034,-0.723019319929,2.6477951952,0.141299410575,-0.436993895646,2.23953507778,0.141201734543,-0.436948627234,2.23950928053,2380
2381,0.231046500034,-0.723019319929,2.6477951952,0.141299410575,-0.436993895646,2.23953507778,0.13857114315,-0.429673552513,2.21304863294,2381
2382,0.231046500034,-0.723019319929,2.6477951952,0.138668631507,-0.429718888791,2.21307557162,0.135844215751,-0.42226344347,2.18333118757,2382
2383,0.231046500034,-0.723019319929,2.6477951952,0.13594150449,-0.42230885321,2.1833622267,0.135844215751,-0.42226344347,2.18333118757,2383
2384,0.231046500034,-0.723019319929,2.6477951952,0.13594150449,-0.42230885321,2.1833622267,0.133205279708,-0.413995742798,2.15160053572,2384
2385,0.231046500034,-0.723019319929,2.6477951952,0.133302311826,-0.414041234452,2.15163581224,0.130906909704,-0.405384749174,2.11871116957,2385
2386,0.231046500034,-0.723019319929,2.6477951952,0.131003638058,-0.405430321912,2.11874968263,0.130906909704,-0.405384749174,2.11871116957,2386
2387,0.231046500034,-0.723019319929,2.6477951952,0.131003638058,-0.405430321912,2.11874968263,0.128804728389,-0.39695328474,2.08694046339,2387
2388,0.231046500034,-0.723019319929,2.6477951952,0.128901132022,-0.396998938446,2.08697956705,0.127814948559,-0.388390362263,2.05926483473,2388
2389,0.175636592507,-0.650358681956,2.37610112325,0.127911017351,-0.388436054679,2.05930032551,0.127814948559,-0.388390362263,2.05926483473,2389
2390,0.175636592507,-0.650358681956,2.37610112325,0.127911017351,-0.388436054679,2.05930032551,0.128123030066,-0.380163162947,2.0275961717,2390
2391,0.175636592507,-0.650358681956,2.37610112325,0.128218806869,-0.380208844434,2.02763384113,0.128667727113,-0.37273684144,1.9935652574,2391
2392,0.175636592507,-0.650358681956,2.37610112325,0.12876322417,-0.372782502415,1.99360884496,0.128667727113,-0.37273684144,1.9935652574,2392
2393,0.175636592507,-0.650358681956,2.37610112325,0.12876322417,-0.372782502415,1.99360884496,0.130866333842,-0.365352094173,1.95867031416,2393
2394,0.175636592507,-0.650358681956,2.37610112325,0.130961509014,-0.365397659323,1.95871711567,0.134221181273,-0.358092784882,1.92156284651,2394
2395,0.175636592507,-0.650358681956,2.37610112325,0.134316016695,-0.358138193027,1.92161113471,0.134221181273,-0.358092784882,1.92156284651,2395
2396,0.175636592507,-0.650358681956,2.37610112325,0.134316016695,-0.358138193027,1.92161113471,0.137582540512,-0.350852191448,1.88344925245,2396
2397,0.175636592507,-0.650358681956,2.37610112325,0.137677026294,-0.350897437288,1.8834989386,0.140357986093,-0.343017965555,1.84634464582,2397
2398,0.175636592507,-0.650358681956,2.37610112325,0.140452082619,-0.343063073504,1.84639489645,0.140357986093,-0.343017965555,1.84634464582,2398
2399,0.175636592507,-0.650358681956,2.37610112325,0.140452082619,-0.343063073504,1.84639489645,0.14342059195,-0.335296005011,1.80925911268,2399
2400,0.166379069711,-0.596879584099,2.1453731264,0.146351239945,-0.327069652015,1.76787127903,0.146257966757,-0.327024847269,1.76781433424,2400
2401,0.166379069711,-0.596879584099,2.1453731264,0.146351239945,-0.327069652015,1.76787127903,0.146257966757,-0.327024847269,1.76781433424,2401
2402,0.166379069711,-0.596879584099,2.1453731264,0.146351239945,-0.327069652015,1.76787127903,0.149763345718,-0.318847626448,1.72870605787,2402
2403,0.166379069711,-0.596879584099,2.1453731264,0.149856153251,-0.318892231594,1.72876286323,0.152277126908,-0.309469312429,1.69153755506,2403
2404,0.166379069711,-0.596879584099,2.1453731264,0.152369401699,-0.309513774794,1.69159221496,0.152277126908,-0.309469312429,1.69153755506,2404
2405,0.166379069711,-0.596879584099,2.1453731264,0.152369401699,-0.309513774794,1.69159221496,0.155305460095,-0.29998973012,1.65340536436,2405
2406,0.166379069711,-0.596879584099,2.1453731264,0.155397216728,-0.300034026971,1.65346022507,0.158087208867,-0.290453910828,1.61194914183,2406
2407,0.166379069711,-0.596879584099,2.1453731264,0.158178442354,-0.290498055084,1.61200967106,0.158087208867,-0.290453910828,1.61194914183,2407
2408,0.166379069711,-0.596879584099,2.1453731264,0.158178442354,-0.290498055084,1.61200967106,0.161406293511,-0.280189663172,1.57391565641,2408
2409,0.166379069711,-0.596879584099,2.1453731264,0.161496905705,-0.280233606545,1.57397547717,0.164931833744,-0.269805550575,1.53462808927,2409
2410,0.166379069711,-0.596879584099,2.1453731264,0.165021824746,-0.269849283067,1.53468914189,0.164931833744,-0.269805550575,1.53462808927,2410
2411,0.167608842231,-0.527252780294,1.87224013172,0.165021824746,-0.269849283067,1.53468914189,0.168508023024,-0.259209215641,1.49339836439,2411
2412,0.167608842231,-0.527252780294,1.87224013172,0.168597367085,-0.259252729817,1.4934630524,0.172945469618,-0.24799567461,1.45196550688,2412
2413,0.167608842231,-0.527252780294,1.87224013172,0.173034088288,-0.24803890176,1.45203237033,0.172945469618,-0.24799567461,1.45196550688,2413
2414,0.167608842231,-0.527252780294,1.87224013172,0.173034088288,-0.24803890176,1.45203237033,0.177479848266,-0.23697167635,1.40857666334,2414
2415,0.167608842231,-0.527252780294,1.87224013172,0.177567729823,-0.23701460034,1.40864645093,0.182629153132,-0.226323381066,1.36602609953,2415
2416,0.167608842231,-0.527252780294,1.87224013172,0.182716291559,-0.226365945725,1.36609851876,0.182629153132,-0.226323381066,1.36602609953,2416
2417,0.167608842231,-0.527252780294,1.87224013172,0.182716291559,-0.226365945725,1.36609851876,0.188499525189,-0.215470671654,1.32268732389,2417
2418,0.167608842231,-0.527252780294,1.87224013172,0.188585877655,-0.215512811213,1.32276293246,0.194467633963,-0.205035164952,1.27464884123,2418
2419,0.167608842231,-0.527252780294,1.87224013172,0.194553197398,-0.205076853301,1.27472942695,0.194467633963,-0.205035164952,1.27464884123,2419
2420,0.167608842231,-0.527252780294,1.87224013172,0.194553197398,-0.205076853301,1.27472942695,0.200835391879,-0.195046648383,1.22939747175,2420
2421,0.175467773041,-0.458253669535,1.57877243704,0.200920150362,-0.195087823614,1.22947951271,0.20761346817,-0.184975787997,1.18040150007,2421
2422,0.175467773041,-0.458253669535,1.57877243704,0.207697400407,-0.185016407182,1.18048833059,0.20761346817,-0.184975787997,1.18040150007,2422
2423,0.175467773041,-0.458253669535,1.57877243704,0.207697400407,-0.185016407182,1.18048833059,0.213978439569,-0.174861639738,1.13722532591,2423
2424,0.175467773041,-0.458253669535,1.57877243704,0.214061493565,-0.174901706288,1.13731208059,0.221013739705,-0.164564505219,1.09359806379,2424
2425,0.175467773041,-0.458253669535,1.57877243704,0.22109590035,-0.164603961462,1.09368485829,0.221013739705,-0.164564505219,1.09359806379,2425
2426,0.175467773041,-0.458253669535,1.57877243704,0.22109590035,-0.164603961462,1.09368485829,0.22769446671,-0.154897302389,1.05135887464,2426
2427,0.175467773041,-0.458253669535,1.57877243704,0.22777578827,-0.154936178818,1.0514458295,0.233820706606,-0.144890412688,1.00885742506,2427
2428,0.175467773041,-0.458253669535,1.57877243704,0.233901157995,-0.144928756449,1.00894519956,0.233820706606,-0.144890412688,1.00885742506,2428
2429,0.175467773041,-0.458253669535,1.57877243704,0.233901157995,-0.144928756449,1.00894519956,0.240191623569,-0.135803073645,0.967565234507,2429
2430,0.175467773041,-0.458253669535,1.57877243704,0.240271277296,-0.135840858236,0.967652381695,0.246434494853,-0.127006173134,0.928234275187,2430
2431,0.175467773041,-0.458253669535,1.57877243704,0.246513381932,-0.12704341371,0.928320253212,0.246434494853,-0.127006173134,0.928234275187,2431
2432,0.193997048373,-0.368138243028,1.26554473275,0.246513381932,-0.12704341371,0.928320253212,0.246434494853,-0.127006173134,0.928234275187,2432
2433,0.193997048373,-0.368138243028,1.26554473275,0.246513381932,-0.12704341371,0.928320253212,0.251826018095,-0.117637917399,0.889104541148,2433
2434,0.193997048373,-0.368138243028,1.26554473275,0.25190409969,-0.117674694458,0.889190799213,0.251826018095,-0.117637917399,0.889104541148,2434
2435,0.193997048373,-0.368138243028,1.26554473275,0.25190409969,-0.117674694458,0.889190799213,0.257084816694,-0.108529493213,0.85187404951,2435
2436,0.193997048373,-0.368138243028,1.26554473275,0.257162112594,-0.108565816691,0.851959784562,0.262088179588,-0.0993877649307,0.813632663096,2436
2437,0.193997048373,-0.368138243028,1.26554473275,0.262164691703,-0.0994236594794,0.813719640194,0.262088179588,-0.0993877649307,0.813632663096,2437
2438,0.193997048373,-0.368138243028,1.26554473275,0.262164691703,-0.0994236594794,0.813719640194,0.26716569066,-0.0907512307167,0.771386321391,2438
2439,0.193997048373,-0.368138243028,1.26554473275,0.267241451576,-0.0907866836709,0.771477420382,0.272630691528,-0.082849599421,0.733128722514,2439
2440,0.193997048373,-0.368138243028,1.26554473275,0.27270573259,-0.082884554552,0.733219117881,0.272630691528,-0.082849599421,0.733128722514,2440
2441,0.193997048373,-0.368138243028,1.26554473275,0.27270573259,-0.082884554552,0.733219117881,0.277822583914,-0.0754218176007,0.696118052806,2441
2442,0.193997048373,-0.368138243028,1.26554473275,0.277896953517,-0.075456303439,0.69620751352,0.282796621323,-0.0678742006421,0.660040553416,2442
2443,0.21933524834,-0.316540731903,1.03452098256,0.282870315691,-0.0679082415297,0.660129411727,0.282796621323,-0.0678742006421,0.660040553416,2443
2444,0.21933524834,-0.316540731903,1.03452098256,0.282870315691,-0.0679082415297,0.660129411727,0.282796621323,-0.0678742006421,0.660040553416,2444
2445,0.21933524834,-0.316540731903,1.03452098256,0.282870315691,-0.0679082415297,0.660129411727,0.287449508905,-0.0609670244157,0.628197367991,2445
2446,0.21933524834,-0.316540731903,1.03452098256,0.287522589495,-0.0610006518829,0.628286601642,0.287449508905,-0.0609670244157,0.628197367991,2446
2447,0.21933524834,-0.316540731903,1.03452098256,0.287522589495,-0.0610006518829,0.628286601642,0.292519837618,-0.0545027852058,0.596392329539,2447
2448,0.21933524834,-0.316540731903,1.03452098256,0.29259234136,-0.0545359602549,0.596483270346,0.297605544329,-0.0479017719626,0.566684897746,2448
2449,0.21933524834,-0.316540731903,1.03452098256,0.297677447748,-0.0479344845407,0.566775586552,0.297605544329,-0.0479017719626,0.566684897746,2449
2450,0.21933524834,-0.316540731903,1.03452098256,0.297677447748,-0.0479344845407,0.566775586552,0.302591890097,-0.0414147377014,0.538124259318,2450
2451,0.21933524834,-0.316540731903,1.03452098256,0.302663205194,-0.0414469981004,0.53821612776,0.307773828506,-0.0350575596094,0.507342990245,2451
2452,0.21933524834,-0.316540731903,1.03452098256,0.307844559558,-0.0350893439787,0.507437624701,0.307773828506,-0.0350575596094,0.507342990245,2452
2453,0.222747410254,-0.276175389415,0.81076851402,0.307844559558,-0.0350893439787,0.507437624701,0.312480926514,-0.0292422864586,0.478785689677,2453
2454,0.222747410254,-0.276175389415,0.81076851402,0.312551107219,-0.0292736254002,0.478881280343,0.312480926514,-0.0292422864586,0.478785689677,2454
2455,0.222747410254,-0.276175389415,0.81076851402,0.312551107219,-0.0292736254002,0.478881280343,0.312480926514,-0.0292422864586,0.478785689677,2455
2456,0.222747410254,-0.276175389415,0.81076851402,0.312551107219,-0.0292736254002,0.478881280343,0.316416352987,-0.0238261334598,0.451290305461,2456
2457,0.222747410254,-0.276175389415,0.81076851402,0.316486015941,-0.0238570962362,0.451387138614,0.320048481226,-0.0183340664953,0.419412787761,2457
2458,0.222747410254,-0.276175389415,0.81076851402,0.320117612348,-0.018364677587,0.419514692414,0.320048481226,-0.0183340664953,0.419412787761,2458
2459,0.222747410254,-0.276175389415,0.81076851402,0.320117612348,-0.018364677587,0.419514692414,0.323676049709,-0.0126171605662,0.389808829631,2459
2460,0.222747410254,-0.276175389415,0.81076851402,0.323744598234,-0.0126474020215,0.389912939794,0.327120214701,-0.00713261123747,0.357887919749,2460
2461,0.222747410254,-0.276175389415,0.81076851402,0.327188192209,-0.00716249414994,0.357995342857,0.327120214701,-0.00713261123747,0.357887919749,2461
2462,0.222747410254,-0.276175389415,0.81076851402,0.327188192209,-0.00716249414994,0.357995342857,0.3307120502,-0.00179883884266,0.326193030681,2462
2463,0.222747410254,-0.276175389415,0.81076851402,0.330779454717,-0.00182833593979,0.326303112697,0.333648145199,0.00358017068356,0.294358428325,2463
2464,0.222747410254,-0.276175389415,0.81076851402,0.333714957566,0.00355099676508,0.294473419583,0.333648145199,0.00358017068356,0.294358428325,2464
2465,0.222747410254,-0.276175389415,0.81076851402,0.333714957566,0.00355099676508,0.294473419583,0.335647016764,0.00851614400744,0.266850169505,2465
2466,0.222747410254,-0.276175389415,0.81076851402,0.335713261524,0.00848719990907,0.266967728763,0.337701588869,0.0137651767582,0.239168818797,2466
2467,0.222747410254,-0.276175389415,0.81076851402,0.337767216543,0.0137364741575,0.239289780153,0.337701588869,0.0137651767582,0.239168818797,2467
2468,0.222747410254,-0.276175389415,0.81076851402,0.337767216543,0.0137364741575,0.239289780153,0.340027719736,0.0191505886614,0.210683997477,2468
2469,0.2500377761,-0.21773523398,0.529467347828,0.340092695966,0.0191221673933,0.210808842274,0.341529071331,0.0238829422742,0.1862561067,2469
2470,0.2500377761,-0.21773523398,0.529467347828,0.341593456739,0.0238547084051,0.186380436079,0.341529071331,0.0238829422742,0.1862561067,2470
2471,0.2500377761,-0.21773523398,0.529467347828,0.341593456739,0.0238547084051,0.186380436079,0.343061417341,0.0289390478283,0.161984141673,2471
2472,0.2500377761,-0.21773523398,0.529467347828,0.343125174115,0.0289110044357,0.162108577111,0.344667375088,0.0343263596296,0.139699633921,2472
2473,0.2500377761,-0.21773523398,0.529467347828,0.344730461477,0.0342985160334,0.139823920592,0.344667375088,0.0343263596296,0.139699633921,2473
2474,0.2500377761,-0.21773523398,0.529467347828,0.344730461477,0.0342985160334,0.139823920592,0.346677750349,0.0401031784713,0.119584258403,2474
2475,0.2500377761,-0.21773523398,0.529467347828,0.346740118741,0.0400755846933,0.119707770793,0.348241358995,0.0459953099489,0.100488837565,2475
2476,0.2500377761,-0.21773523398,0.529467347828,0.348302999624,0.045967909251,0.100612234454,0.348241358995,0.0459953099489,0.100488837565,2476
2477,0.2500377761,-0.21773523398,0.529467347828,0.348302999624,0.045967909251,0.100612234454,0.349909752607,0.0518304333091,0.081478293742,2477
2478,0.2500377761,-0.21773523398,0.529467347828,0.349970673187,0.0518032384413,0.0816032637404,0.351696878672,0.0576592497528,0.062380965556,2478
2479,0.2500377761,-0.21773523398,0.529467347828,0.351757070811,0.0576322781766,0.062508061318,0.351696878672,0.0576592497528,0.062380965556,2479
2480,0.2500377761,-0.21773523398,0.529467347828,0.351757070811,0.0576322781766,0.062508061318,0.353373259306,0.0636081174016,0.0422903855694,2480
2481,0.2500377761,-0.21773523398,0.529467347828,0.353432695356,0.0635813588382,0.042419256259,0.35519695282,0.0691580325365,0.024231608714,2481
2482,0.2500377761,-0.21773523398,0.529467347828,0.355255673633,0.0691315089477,0.024360969437,0.35519695282,0.0691580325365,0.024231608714,2482
2483,0.2500377761,-0.21773523398,0.529467347828,0.355255673633,0.0691315089477,0.024360969437,0.35691472888,0.0744375810027,0.00523107847105,2483
2484,0.2500377761,-0.21773523398,0.529467347828,0.356972766712,0.0744112795824,0.00536201317259,0.358745634556,0.0797214135528,-0.0139067808734,2484
2485,0.259649330174,-0.145751952456,0.277360298925,0.358802980536,0.0796953518163,-0.0137739362394,0.358745634556,0.0797214135528,-0.0139067808734,2485
2486,0.259649330174,-0.145751952456,0.277360298925,0.358802980536,0.0796953518163,-0.0137739362394,0.360456496477,0.0847210884094,-0.0318105856525,2486
2487,0.259649330174,-0.145751952456,0.277360298925,0.360513178262,0.0846952539076,-0.0316766588179,0.362106770277,0.0891925245523,-0.0466817061054,2487
2488,0.259649330174,-0.145751952456,0.277360298925,0.362162853202,0.0891669110264,-0.0465478699537,0.362106770277,0.0891925245523,-0.0466817061054,2488
2489,0.259649330174,-0.145751952456,0.277360298925,0.362162853202,0.0891669110264,-0.0465478699537,0.363356143236,0.0924724191427,-0.0593236128436,2489
2490,0.259649330174,-0.145751952456,0.277360298925,0.363411787181,0.0924469727986,-0.0591912919804,0.364422291517,0.0952185988426,-0.0709927717792,2490
2491,0.259649330174,-0.145751952456,0.277360298925,0.364477572076,0.0951932935482,-0.0708619273372,0.364422291517,0.0952185988426,-0.0709927717792,2491
2492,0.259649330174,-0.145751952456,0.277360298925,0.364477572076,0.0951932935482,-0.0708619273372,0.365086615086,0.0968222543597,-0.0762823263751,2492
2493,0.259649330174,-0.145751952456,0.277360298925,0.365141685809,0.0967970359746,-0.0761567226424,0.365278571844,0.0973605588078,-0.0794399420368,2493
2494,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2494
2495,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2495
2496,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2496
2497,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2497
2498,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2498
2499,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2499
2500,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2500
2501,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2501
2502,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2502
2503,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2503
2504,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2504
2505,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2505
2506,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2506
2507,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2507
2508,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2508
2509,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2509
2510,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2510
2511,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2511
2512,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2512
2513,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2513
2514,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2514
2515,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2515
2516,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2516
2517,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2517
2518,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2518
2519,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2519
2520,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2520
2521,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2521
2522,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2522
2523,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2523
2524,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2524
2525,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2525
2526,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2526
2527,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2527
2528,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2528
2529,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2529
2530,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2530
2531,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2531
2532,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2532
2533,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2533
2534,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2534
2535,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2535
2536,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2536
2537,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2537
2538,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2538
2539,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2539
2540,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2540
2541,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2541
2542,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2542
2543,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2543
2544,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2544
2545,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2545
2546,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2546
2547,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2547
2548,0.259649330174,-0.145751952456,0.277360298925,0.365333574953,0.0973353645289,-0.0793181923683,0.365278571844,0.0973605588078,-0.0794399420368,2548
